-16.65822736 -38.55034429
-16.61829639 -38.52025414
-16.57836541 -38.49016399
-16.53843443 -38.46007384
-16.49850346 -38.42998369
-16.45857248 -38.39989354
-16.41864150 -38.36980339
-16.37871053 -38.33971324
-16.33877955 -38.30962309
-16.29884857 -38.27953295
-16.25891760 -38.24944280
-16.21898662 -38.21935265
-16.17905564 -38.18926250
-16.13912466 -38.15917235
-16.09919369 -38.12908220
-16.05926271 -38.09899205
-16.01933173 -38.06890190
-15.97940076 -38.03881175
-15.93946978 -38.00872160
-15.89953880 -37.97863145
-15.85960783 -37.94854130
-15.81967685 -37.91845115
-15.77974587 -37.88836100
-15.73981490 -37.85827085
-15.69988392 -37.82818070
-15.65995294 -37.79809056
-15.62002197 -37.76800041
-15.58009099 -37.73791026
-15.54016001 -37.70782011
-15.50022903 -37.67772996
-15.46029806 -37.64763981
-15.42036708 -37.61754966
-15.38043610 -37.58745951
-15.34050513 -37.55736936
-15.30057415 -37.52727921
-15.26064317 -37.49718906
-15.22071220 -37.46709891
-15.18078122 -37.43700876
-15.14085024 -37.40691861
-15.10091927 -37.37682846
-15.06098829 -37.34673832
-15.02105731 -37.31664817
-14.98112634 -37.28655802
-14.94119536 -37.25646787
-14.90126438 -37.22637772
-14.86133341 -37.19628757
-14.82140243 -37.16619742
-14.78147145 -37.13610727
-14.74154047 -37.10601712
-14.70160950 -37.07592697
-14.66167852 -37.04583682
-14.62174754 -37.01574667
-14.58181657 -36.98565652
-14.54188559 -36.95556637
-14.50195461 -36.92547622
-14.46202364 -36.89538608
-14.42209266 -36.86529593
-14.38216168 -36.83520578
-14.34223071 -36.80511563
-14.30229973 -36.77502548
-14.26236875 -36.74493533
-14.22243778 -36.71484518
-14.18250680 -36.68475503
-14.14257582 -36.65466488
-14.10264484 -36.62457473
-14.06271387 -36.59448458
-14.02278289 -36.56439443
-13.98285191 -36.53430428
-13.94292094 -36.50421413
-13.90298996 -36.47412398
-13.86305898 -36.44403384
-13.82312801 -36.41394369
-13.78319703 -36.38385354
-13.74326605 -36.35376339
-13.70333508 -36.32367324
-13.66340410 -36.29358309
-13.62347312 -36.26349294
-13.58354215 -36.23340279
-13.54361117 -36.20331264
-13.50368019 -36.17322249
-13.46374921 -36.14313234
-13.42381824 -36.11304219
-13.38388726 -36.08295204
-13.34395628 -36.05286189
-13.30402531 -36.02277174
-13.26409433 -35.99268160
-13.22416335 -35.96259145
-13.18423238 -35.93250130
-13.14430140 -35.90241115
-13.10437042 -35.87232100
-13.06443945 -35.84223085
-13.02450847 -35.81214070
-12.98457749 -35.78205055
-12.94464652 -35.75196040
-12.90471554 -35.72187025
-12.86478456 -35.69178010
-12.82485358 -35.66168995
-12.78492261 -35.63159980
-12.74499163 -35.60150965
-12.70506065 -35.57141950
-12.66512968 -35.54132935
-12.62519870 -35.51123921
-12.58526772 -35.48114906
-12.54533675 -35.45105891
-12.50540577 -35.42096876
-12.46547479 -35.39087861
-12.42554382 -35.36078846
-12.38561284 -35.33069831
-12.34568186 -35.30060816
-12.30575089 -35.27051801
-12.26581991 -35.24042786
-12.22588893 -35.21033771
-12.18595795 -35.18024756
-12.14602698 -35.15015741
-12.10609600 -35.12006726
-12.06616502 -35.08997711
-12.02623405 -35.05988697
-11.98630307 -35.02979682
-11.94637209 -34.99970667
-11.90644112 -34.96961652
-11.86651014 -34.93952637
-11.82657916 -34.90943622
-11.78664819 -34.87934607
-11.74671721 -34.84925592
-11.70678623 -34.81916577
-11.66685526 -34.78907562
-11.62692428 -34.75898547
-11.58699330 -34.72889532
-11.54706233 -34.69880517
-11.50713135 -34.66871502
-11.46720037 -34.63862487
-11.42726939 -34.60853473
-11.38733842 -34.57844458
-11.34740744 -34.54835443
-11.30747646 -34.51826428
-11.26754549 -34.48817413
-11.22761451 -34.45808398
-11.18768353 -34.42799383
-11.14775256 -34.39790368
-11.10782158 -34.36781353
-11.06789060 -34.33772338
-11.02795963 -34.30763323
-10.98802865 -34.27754308
-10.94809767 -34.24745293
-10.90816670 -34.21736278
-10.86823572 -34.18727263
-10.82830474 -34.15718249
-10.78837376 -34.12709234
-10.74844279 -34.09700219
-10.70851181 -34.06691204
-10.66858083 -34.03682189
-10.62864986 -34.00673174
-10.58871888 -33.97664159
-10.54878790 -33.94655144
-10.50885693 -33.91646129
-10.46892595 -33.88637114
-10.42899497 -33.85628099
-10.38906400 -33.82619084
-10.34913302 -33.79610069
-10.30920204 -33.76601054
-10.26927107 -33.73592039
-10.22934009 -33.70583025
-10.18940911 -33.67574010
-10.14947813 -33.64564995
-10.10954716 -33.61555980
-10.06961618 -33.58546965
-10.02968520 -33.55537950
 -9.98975423 -33.52528935
 -9.94982325 -33.49519920
-35.93504836 -53.01386530
-35.89511739 -52.98377515
-35.85518641 -52.95368500
-35.81525543 -52.92359485
-35.77532446 -52.89350470
-35.73539348 -52.86341455
-35.69546250 -52.83332440
-35.65553153 -52.80323425
-35.61560055 -52.77314410
-35.57566957 -52.74305395
-35.53573859 -52.71296380
-35.49580762 -52.68287365
-35.45587664 -52.65278350
-35.41594566 -52.62269335
-35.37601469 -52.59260320
-35.33608371 -52.56251306
-35.29615273 -52.53242291
-35.25622176 -52.50233276
-35.21629078 -52.47224261
-35.17635980 -52.44215246
-35.13642883 -52.41206231
-35.09649785 -52.38197216
-35.05656687 -52.35188201
-35.01663590 -52.32179186
-34.97670492 -52.29170171
-34.93677394 -52.26161156
-34.89684296 -52.23152141
-34.85691199 -52.20143126
-34.81698101 -52.17134111
-34.77705003 -52.14125096
-34.73711906 -52.11116082
-34.69718808 -52.08107067
-34.65725710 -52.05098052
-34.61732613 -52.02089037
-34.57739515 -51.99080022
-34.53746417 -51.96071007
-34.49753320 -51.93061992
-34.45760222 -51.90052977
-34.41767124 -51.87043962
-34.37774027 -51.84034947
-34.33780929 -51.81025932
-34.29787831 -51.78016917
-34.25794733 -51.75007902
-34.21801636 -51.71998887
-34.17808538 -51.68989872
-34.13815440 -51.65980858
-34.09822343 -51.62971843
-34.05829245 -51.59962828
-34.01836147 -51.56953813
-33.97843050 -51.53944798
-33.93849952 -51.50935783
-33.89856854 -51.47926768
-33.85863757 -51.44917753
-33.81870659 -51.41908738
-33.77877561 -51.38899723
-33.73884464 -51.35890708
-33.69891366 -51.32881693
-33.65898268 -51.29872678
-33.61905170 -51.26863663
-33.57912073 -51.23854648
-33.53918975 -51.20845633
-33.49925877 -51.17836619
-33.45932780 -51.14827604
-33.41939682 -51.11818589
-33.37946584 -51.08809574
-33.33953487 -51.05800559
-33.29960389 -51.02791544
-33.25967291 -50.99782529
-33.21974194 -50.96773514
-33.17981096 -50.93764499
-33.13987998 -50.90755484
-33.09994901 -50.87746469
-33.06001803 -50.84737454
-33.02008705 -50.81728439
-32.98015608 -50.78719424
-32.94022510 -50.75710409
-32.90029412 -50.72701395
-32.86036314 -50.69692380
-32.82043217 -50.66683365
-32.78050119 -50.63674350
-32.74057021 -50.60665335
-32.70063924 -50.57656320
-32.66070826 -50.54647305
-32.62077728 -50.51638290
-32.58084631 -50.48629275
-32.54091533 -50.45620260
-32.50098435 -50.42611245
-32.46105338 -50.39602230
-32.42112240 -50.36593215
-32.38119142 -50.33584200
-32.34126045 -50.30575185
-32.30132947 -50.27566171
-32.26139849 -50.24557156
-32.22146751 -50.21548141
-32.18153654 -50.18539126
-32.14160556 -50.15530111
-32.10167458 -50.12521096
-32.06174361 -50.09512081
-32.02181263 -50.06503066
-31.98188165 -50.03494051
-31.94195068 -50.00485036
-31.90201970 -49.97476021
-31.86208872 -49.94467006
-31.82215775 -49.91457991
-31.78222677 -49.88448976
-31.74229579 -49.85439961
-31.70236482 -49.82430947
-31.66243384 -49.79421932
-31.62250286 -49.76412917
-31.58257188 -49.73403902
-31.54264091 -49.70394887
-31.50270993 -49.67385872
-31.46277895 -49.64376857
-31.42284798 -49.61367842
-31.38291700 -49.58358827
-31.34298602 -49.55349812
-31.30305505 -49.52340797
-31.26312407 -49.49331782
-31.22319309 -49.46322767
-31.18326212 -49.43313752
-31.14333114 -49.40304737
-31.10340016 -49.37295723
-31.06346919 -49.34286708
-31.02353821 -49.31277693
-30.98360723 -49.28268678
-30.94367625 -49.25259663
-30.90374528 -49.22250648
-30.86381430 -49.19241633
-30.82388332 -49.16232618
-30.78395235 -49.13223603
-30.74402137 -49.10214588
-30.70409039 -49.07205573
-30.66415942 -49.04196558
-30.62422844 -49.01187543
-30.58429746 -48.98178528
-30.54436649 -48.95169513
-30.50443551 -48.92160498
-30.46450453 -48.89151484
-30.42457356 -48.86142469
-30.38464258 -48.83133454
-30.34471160 -48.80124439
-30.30478062 -48.77115424
-30.26484965 -48.74106409
-30.22491867 -48.71097394
-30.18498769 -48.68088379
-30.14505672 -48.65079364
-30.10512574 -48.62070349
-30.06519476 -48.59061334
-30.02526379 -48.56052319
-29.98533281 -48.53043304
-29.94540183 -48.50034289
-29.90547086 -48.47025274
-29.86553988 -48.44016260
-29.82560890 -48.41007245
-29.78567793 -48.37998230
-29.74574695 -48.34989215
-29.70581597 -48.31980200
-29.66588500 -48.28971185
-29.62595402 -48.25962170
-29.58602304 -48.22953155
-29.54609206 -48.19944140
-29.50616109 -48.16935125
-29.46623011 -48.13926110
-29.42629913 -48.10917095
-29.38636816 -48.07908080
-29.34643718 -48.04899065
-29.30650620 -48.01890050
-29.26657523 -47.98881036
-29.22664425 -47.95872021
-29.18671327 -47.92863006
-29.14678230 -47.89853991
-29.10685132 -47.86844976
-29.06692034 -47.83835961
-29.02698937 -47.80826946
-28.98705839 -47.77817931
-28.94712741 -47.74808916
-28.90719643 -47.71799901
-28.86726546 -47.68790886
-28.82733448 -47.65781871
-28.78740350 -47.62772856
-28.74747253 -47.59763841
-28.70754155 -47.56754826
-28.66761057 -47.53745812
-28.62767960 -47.50736797
-28.58774862 -47.47727782
-28.54781764 -47.44718767
-28.50788667 -47.41709752
-28.46795569 -47.38700737
-28.42802471 -47.35691722
-28.38809374 -47.32682707
-28.34816276 -47.29673692
-28.30823178 -47.26664677
-28.26830080 -47.23655662
-28.22836983 -47.20646647
-28.18843885 -47.17637632
-28.14850787 -47.14628617
-28.10857690 -47.11619602
-28.06864592 -47.08610587
-28.02871494 -47.05601573
-27.98878397 -47.02592558
-27.94885299 -46.99583543
-27.90892201 -46.96574528
-27.86899104 -46.93565513
-27.82906006 -46.90556498
-27.78912908 -46.87547483
-27.74919811 -46.84538468
-27.70926713 -46.81529453
-27.66933615 -46.78520438
-27.62940517 -46.75511423
-27.58947420 -46.72502408
-27.54954322 -46.69493393
-27.50961224 -46.66484378
-27.46968127 -46.63475363
-27.42975029 -46.60466349
-27.38981931 -46.57457334
-27.34988834 -46.54448319
-27.30995736 -46.51439304
-27.27002638 -46.48430289
-27.23009541 -46.45421274
-27.19016443 -46.42412259
-27.15023345 -46.39403244
-27.11030248 -46.36394229
-27.07037150 -46.33385214
-27.03044052 -46.30376199
-26.99050955 -46.27367184
-26.95057857 -46.24358169
-26.91064759 -46.21349154
-26.87071661 -46.18340139
-26.83078564 -46.15331125
-26.79085466 -46.12322110
-26.75092368 -46.09313095
-26.71099271 -46.06304080
-26.67106173 -46.03295065
-26.63113075 -46.00286050
-26.59119978 -45.97277035
-26.55126880 -45.94268020
-26.51133782 -45.91259005
-26.47140685 -45.88249990
-26.43147587 -45.85240975
-26.39154489 -45.82231960
-26.35161392 -45.79222945
-26.31168294 -45.76213930
-26.27175196 -45.73204915
-26.23182098 -45.70195901
-26.19189001 -45.67186886
-26.15195903 -45.64177871
-26.11202805 -45.61168856
-26.07209708 -45.58159841
-26.03216610 -45.55150826
-25.99223512 -45.52141811
-25.95230415 -45.49132796
-25.91237317 -45.46123781
-25.87244219 -45.43114766
-25.83251122 -45.40105751
-25.79258024 -45.37096736
-25.75264926 -45.34087721
-25.71271829 -45.31078706
-25.67278731 -45.28069691
-25.63285633 -45.25060677
-25.59292535 -45.22051662
-25.55299438 -45.19042647
-25.51306340 -45.16033632
-25.47313242 -45.13024617
-25.43320145 -45.10015602
-25.39327047 -45.07006587
-25.35333949 -45.03997572
-25.31340852 -45.00988557
-25.27347754 -44.97979542
-25.23354656 -44.94970527
-25.19361559 -44.91961512
-25.15368461 -44.88952497
-25.11375363 -44.85943482
-25.07382266 -44.82934467
-25.03389168 -44.79925452
-24.99396070 -44.76916438
-24.95402972 -44.73907423
-24.91409875 -44.70898408
-24.87416777 -44.67889393
-24.83423679 -44.64880378
-24.79430582 -44.61871363
-24.75437484 -44.58862348
-24.71444386 -44.55853333
-24.67451289 -44.52844318
-24.63458191 -44.49835303
-24.59465093 -44.46826288
-24.55471996 -44.43817273
-24.51478898 -44.40808258
-24.47485800 -44.37799243
-24.43492703 -44.34790228
-24.39499605 -44.31781214
-24.35506507 -44.28772199
-24.31513409 -44.25763184
-24.27520312 -44.22754169
-24.23527214 -44.19745154
-24.19534116 -44.16736139
-24.15541019 -44.13727124
-24.11547921 -44.10718109
-24.07554823 -44.07709094
-24.03561726 -44.04700079
-23.99568628 -44.01691064
-23.95575530 -43.98682049
-23.91582433 -43.95673034
-23.87589335 -43.92664019
-23.83596237 -43.89655004
-23.79603140 -43.86645990
-23.75610042 -43.83636975
-23.71616944 -43.80627960
-23.67623847 -43.77618945
-23.63630749 -43.74609930
-23.59637651 -43.71600915
-23.55644553 -43.68591900
-23.51651456 -43.65582885
-23.47658358 -43.62573870
-23.43665260 -43.59564855
-23.39672163 -43.56555840
-23.35679065 -43.53546825
-23.31685967 -43.50537810
-23.27692870 -43.47528795
-23.23699772 -43.44519780
-23.19706674 -43.41510766
-23.15713577 -43.38501751
-23.11720479 -43.35492736
-23.07727381 -43.32483721
-23.03734284 -43.29474706
-22.99741186 -43.26465691
-22.95748088 -43.23456676
-22.91754990 -43.20447661
-22.87761893 -43.17438646
-22.83768795 -43.14429631
-22.79775697 -43.11420616
-22.75782600 -43.08411601
-22.71789502 -43.05402586
-22.67796404 -43.02393571
-22.63803307 -42.99384556
-22.59810209 -42.96375542
-22.55817111 -42.93366527
-22.51824014 -42.90357512
-22.47830916 -42.87348497
-22.43837818 -42.84339482
-22.39844721 -42.81330467
-22.35851623 -42.78321452
-22.31858525 -42.75312437
-22.27865427 -42.72303422
-22.23872330 -42.69294407
-22.19879232 -42.66285392
-22.15886134 -42.63276377
-22.11893037 -42.60267362
-22.07899939 -42.57258347
-22.03906841 -42.54249332
-21.99913744 -42.51240317
-21.95920646 -42.48231303
-21.91927548 -42.45222288
-21.87934451 -42.42213273
-21.83941353 -42.39204258
-21.79948255 -42.36195243
-21.75955158 -42.33186228
-21.71962060 -42.30177213
-21.67968962 -42.27168198
-21.63975864 -42.24159183
-21.59982767 -42.21150168
-21.55989669 -42.18141153
-21.51996571 -42.15132138
-21.48003474 -42.12123123
-21.44010376 -42.09114108
-21.40017278 -42.06105093
-21.36024181 -42.03096079
-21.32031083 -42.00087064
-21.28037985 -41.97078049
-21.24044888 -41.94069034
-21.20051790 -41.91060019
-21.16058692 -41.88051004
-21.12065595 -41.85041989
-21.08072497 -41.82032974
-21.04079399 -41.79023959
-21.00086301 -41.76014944
-20.96093204 -41.73005929
-20.92100106 -41.69996914
-20.88107008 -41.66987899
-20.84113911 -41.63978884
-20.80120813 -41.60969869
-20.76127715 -41.57960855
-20.72134618 -41.54951840
-20.68141520 -41.51942825
-20.64148422 -41.48933810
-20.60155325 -41.45924795
-20.56162227 -41.42915780
-20.52169129 -41.39906765
-20.48176032 -41.36897750
-20.44182934 -41.33888735
-20.40189836 -41.30879720
-20.36196739 -41.27870705
-20.32203641 -41.24861690
-20.28210543 -41.21852675
-20.24217445 -41.18843660
-20.20224348 -41.15834645
-20.16231250 -41.12825631
-20.12238152 -41.09816616
-20.08245055 -41.06807601
-20.04251957 -41.03798586
-20.00258859 -41.00789571
-19.96265762 -40.97780556
-19.92272664 -40.94771541
-19.88279566 -40.91762526
-19.84286469 -40.88753511
-19.80293371 -40.85744496
-19.76300273 -40.82735481
-19.72307176 -40.79726466
-19.68314078 -40.76717451
-19.64320980 -40.73708436
-19.60327882 -40.70699421
-19.56334785 -40.67690406
-19.52341687 -40.64681392
-19.48348589 -40.61672377
-19.44355492 -40.58663362
-19.40362394 -40.55654347
-19.36369296 -40.52645332
-19.32376199 -40.49636317
-19.28383101 -40.46627302
-19.24390003 -40.43618287
-19.20396906 -40.40609272
-19.16403808 -40.37600257
-19.12410710 -40.34591242
-19.08417613 -40.31582227
-19.04424515 -40.28573212
-19.00431417 -40.25564197
-18.96438319 -40.22555182
-18.92445222 -40.19546168
-18.88452124 -40.16537153
-18.84459026 -40.13528138
-18.80465929 -40.10519123
-18.76472831 -40.07510108
-18.72479733 -40.04501093
-18.68486636 -40.01492078
-18.64493538 -39.98483063
-18.60500440 -39.95474048
-18.56507343 -39.92465033
-18.52514245 -39.89456018
-18.48521147 -39.86447003
-18.44528050 -39.83437988
-18.40534952 -39.80428973
-18.36541854 -39.77419958
-18.32548756 -39.74410944
-18.28555659 -39.71401929
-18.24562561 -39.68392914
-18.20569463 -39.65383899
-18.16576366 -39.62374884
-18.12583268 -39.59365869
-18.08590170 -39.56356854
-18.04597073 -39.53347839
-18.00603975 -39.50338824
-17.96610877 -39.47329809
-17.92617780 -39.44320794
-17.88624682 -39.41311779
-17.84631584 -39.38302764
-17.80638487 -39.35293749
-17.76645389 -39.32284734
-17.72652291 -39.29275720
-17.68659194 -39.26266705
-17.64666096 -39.23257690
-17.60672998 -39.20248675
-17.56679900 -39.17239660
-17.52686803 -39.14230645
-17.48693705 -39.11221630
-17.44700607 -39.08212615
-17.40707510 -39.05203600
-17.36714412 -39.02194585
-17.32721314 -38.99185570
-17.28728217 -38.96176555
-17.24735119 -38.93167540
-17.20742021 -38.90158525
-17.16748924 -38.87149510
-17.12755826 -38.84140496
-17.08762728 -38.81131481
-17.04769631 -38.78122466
-17.00776533 -38.75113451
-16.96783435 -38.72104436
-16.92790337 -38.69095421
-16.88797240 -38.66086406
-16.84804142 -38.63077391
-16.80811044 -38.60068376
-16.76817947 -38.57059361
-16.72824849 -38.54050346
-16.68831751 -38.51041331
-16.64838654 -38.48032316
-16.60845556 -38.45023301
-16.56852458 -38.42014286
-16.52859361 -38.39005271
-16.48866263 -38.35996257
-16.44873165 -38.32987242
-16.40880068 -38.29978227
-16.36886970 -38.26969212
-16.32893872 -38.23960197
-16.28900774 -38.20951182
-16.24907677 -38.17942167
-16.20914579 -38.14933152
-16.16921481 -38.11924137
-16.12928384 -38.08915122
-16.08935286 -38.05906107
-16.04942188 -38.02897092
-16.00949091 -37.99888077
-15.96955993 -37.96879062
-15.92962895 -37.93870047
-15.88969798 -37.90861033
-15.84976700 -37.87852018
-15.80983602 -37.84843003
-15.76990505 -37.81833988
-15.72997407 -37.78824973
-15.69004309 -37.75815958
-15.65011211 -37.72806943
-15.61018114 -37.69797928
-15.57025016 -37.66788913
-15.53031918 -37.63779898
-15.49038821 -37.60770883
-15.45045723 -37.57761868
-15.41052625 -37.54752853
-15.37059528 -37.51743838
-15.33066430 -37.48734823
-15.29073332 -37.45725809
-15.25080235 -37.42716794
-15.21087137 -37.39707779
-15.17094039 -37.36698764
-15.13100942 -37.33689749
-15.09107844 -37.30680734
-15.05114746 -37.27671719
-15.01121648 -37.24662704
-14.97128551 -37.21653689
-14.93135453 -37.18644674
-14.89142355 -37.15635659
-14.85149258 -37.12626644
-14.81156160 -37.09617629
-14.77163062 -37.06608614
-14.73169965 -37.03599599
-14.69176867 -37.00590585
-14.65183769 -36.97581570
-14.61190672 -36.94572555
-14.57197574 -36.91563540
-14.53204476 -36.88554525
-14.49211379 -36.85545510
-14.45218281 -36.82536495
-14.41225183 -36.79527480
-14.37232086 -36.76518465
-14.33238988 -36.73509450
-14.29245890 -36.70500435
-14.25252792 -36.67491420
-14.21259695 -36.64482405
-14.17266597 -36.61473390
-14.13273499 -36.58464375
-14.09280402 -36.55455361
-14.05287304 -36.52446346
-14.01294206 -36.49437331
-13.97301109 -36.46428316
-13.93308011 -36.43419301
-13.89314913 -36.40410286
-13.85321816 -36.37401271
-13.81328718 -36.34392256
-13.77335620 -36.31383241
-13.73342523 -36.28374226
-13.69349425 -36.25365211
-13.65356327 -36.22356196
-13.61363229 -36.19347181
-13.57370132 -36.16338166
-13.53377034 -36.13329151
-13.49383936 -36.10320136
-13.45390839 -36.07311122
-13.41397741 -36.04302107
-13.37404643 -36.01293092
-13.33411546 -35.98284077
-13.29418448 -35.95275062
-13.25425350 -35.92266047
-13.21432253 -35.89257032
-13.17439155 -35.86248017
-13.13446057 -35.83239002
-13.09452960 -35.80229987
-13.05459862 -35.77220972
-13.01466764 -35.74211957
-12.97473666 -35.71202942
-12.93480569 -35.68193927
-12.89487471 -35.65184912
-12.85494373 -35.62175898
-12.81501276 -35.59166883
-12.77508178 -35.56157868
-12.73515080 -35.53148853
-12.69521983 -35.50139838
-12.65528885 -35.47130823
-12.61535787 -35.44121808
-12.57542690 -35.41112793
-12.53549592 -35.38103778
-12.49556494 -35.35094763
-12.45563397 -35.32085748
-12.41570299 -35.29076733
-12.37577201 -35.26067718
-12.33584103 -35.23058703
-12.29591006 -35.20049688
-12.25597908 -35.17040674
-12.21604810 -35.14031659
-12.17611713 -35.11022644
-12.13618615 -35.08013629
-12.09625517 -35.05004614
-12.05632420 -35.01995599
-12.01639322 -34.98986584
-11.97646224 -34.95977569
-11.93653127 -34.92968554
-11.89660029 -34.89959539
-11.85666931 -34.86950524
-11.81673834 -34.83941509
-11.77680736 -34.80932494
-11.73687638 -34.77923479
-11.69694541 -34.74914464
-11.65701443 -34.71905450
-11.61708345 -34.68896435
-11.57715247 -34.65887420
-11.53722150 -34.62878405
-11.49729052 -34.59869390
-11.45735954 -34.56860375
-11.41742857 -34.53851360
-11.37749759 -34.50842345
-11.33756661 -34.47833330
-11.29763564 -34.44824315
-11.25770466 -34.41815300
-11.21777368 -34.38806285
-11.17784271 -34.35797270
-11.13791173 -34.32788255
-11.09798075 -34.29779240
-11.05804978 -34.26770226
-11.01811880 -34.23761211
-10.97818782 -34.20752196
-10.93825684 -34.17743181
-10.89832587 -34.14734166
-10.85839489 -34.11725151
-10.81846391 -34.08716136
-10.77853294 -34.05707121
-10.73860196 -34.02698106
-10.69867098 -33.99689091
-10.65874001 -33.96680076
-10.61880903 -33.93671061
-10.57887805 -33.90662046
-10.53894708 -33.87653031
-10.49901610 -33.84644016
-10.45908512 -33.81635001
-10.41915415 -33.78625987
-10.37922317 -33.75616972
-10.33929219 -33.72607957
-10.29936121 -33.69598942
-10.25943024 -33.66589927
-10.21949926 -33.63580912
-10.17956828 -33.60571897
-10.13963731 -33.57562882
-10.09970633 -33.54553867
-10.05977535 -33.51544852
-10.01984438 -33.48535837
 -9.97991340 -33.45526822
-35.96513851 -52.97393432
-35.92520754 -52.94384417
-35.88527656 -52.91375402
-35.84534558 -52.88366387
-35.80541461 -52.85357372
-35.76548363 -52.82348357
-35.72555265 -52.79339342
-35.68562167 -52.76330327
-35.64569070 -52.73321312
-35.60575972 -52.70312297
-35.56582874 -52.67303283
-35.52589777 -52.64294268
-35.48596679 -52.61285253
-35.44603581 -52.58276238
-35.40610484 -52.55267223
-35.36617386 -52.52258208
-35.32624288 -52.49249193
-35.28631191 -52.46240178
-35.24638093 -52.43231163
-35.20644995 -52.40222148
-35.16651898 -52.37213133
-35.12658800 -52.34204118
-35.08665702 -52.31195103
-35.04672604 -52.28186088
-35.00679507 -52.25177073
-34.96686409 -52.22168059
-34.92693311 -52.19159044
-34.88700214 -52.16150029
-34.84707116 -52.13141014
-34.80714018 -52.10131999
-34.76720921 -52.07122984
-34.72727823 -52.04113969
-34.68734725 -52.01104954
-34.64741628 -51.98095939
-34.60748530 -51.95086924
-34.56755432 -51.92077909
-34.52762335 -51.89068894
-34.48769237 -51.86059879
-34.44776139 -51.83050864
-34.40783041 -51.80041849
-34.36789944 -51.77032834
-34.32796846 -51.74023820
-34.28803748 -51.71014805
-34.24810651 -51.68005790
-34.20817553 -51.64996775
-34.16824455 -51.61987760
-34.12831358 -51.58978745
-34.08838260 -51.55969730
-34.04845162 -51.52960715
-34.00852065 -51.49951700
-33.96858967 -51.46942685
-33.92865869 -51.43933670
-33.88872772 -51.40924655
-33.84879674 -51.37915640
-33.80886576 -51.34906625
-33.76893478 -51.31897610
-33.72900381 -51.28888596
-33.68907283 -51.25879581
-33.64914185 -51.22870566
-33.60921088 -51.19861551
-33.56927990 -51.16852536
-33.52934892 -51.13843521
-33.48941795 -51.10834506
-33.44948697 -51.07825491
-33.40955599 -51.04816476
-33.36962502 -51.01807461
-33.32969404 -50.98798446
-33.28976306 -50.95789431
-33.24983209 -50.92780416
-33.20990111 -50.89771401
-33.16997013 -50.86762386
-33.13003915 -50.83753372
-33.09010818 -50.80744357
-33.05017720 -50.77735342
-33.01024622 -50.74726327
-32.97031525 -50.71717312
-32.93038427 -50.68708297
-32.89045329 -50.65699282
-32.85052232 -50.62690267
-32.81059134 -50.59681252
-32.77066036 -50.56672237
-32.73072939 -50.53663222
-32.69079841 -50.50654207
-32.65086743 -50.47645192
-32.61093646 -50.44636177
-32.57100548 -50.41627162
-32.53107450 -50.38618148
-32.49114353 -50.35609133
-32.45121255 -50.32600118
-32.41128157 -50.29591103
-32.37135059 -50.26582088
-32.33141962 -50.23573073
-32.29148864 -50.20564058
-32.25155766 -50.17555043
-32.21162669 -50.14546028
-32.17169571 -50.11537013
-32.13176473 -50.08527998
-32.09183376 -50.05518983
-32.05190278 -50.02509968
-32.01197180 -49.99500953
-31.97204083 -49.96491938
-31.93210985 -49.93482923
-31.89217887 -49.90473909
-31.85224790 -49.87464894
-31.81231692 -49.84455879
-31.77238594 -49.81446864
-31.73245496 -49.78437849
-31.69252399 -49.75428834
-31.65259301 -49.72419819
-31.61266203 -49.69410804
-31.57273106 -49.66401789
-31.53280008 -49.63392774
-31.49286910 -49.60383759
-31.45293813 -49.57374744
-31.41300715 -49.54365729
-31.37307617 -49.51356714
-31.33314520 -49.48347699
-31.29321422 -49.45338685
-31.25328324 -49.42329670
-31.21335227 -49.39320655
-31.17342129 -49.36311640
-31.13349031 -49.33302625
-31.09355933 -49.30293610
-31.05362836 -49.27284595
-31.01369738 -49.24275580
-30.97376640 -49.21266565
-30.93383543 -49.18257550
-30.89390445 -49.15248535
-30.85397347 -49.12239520
-30.81404250 -49.09230505
-30.77411152 -49.06221490
-30.73418054 -49.03212475
-30.69424957 -49.00203461
-30.65431859 -48.97194446
-30.61438761 -48.94185431
-30.57445664 -48.91176416
-30.53452566 -48.88167401
-30.49459468 -48.85158386
-30.45466370 -48.82149371
-30.41473273 -48.79140356
-30.37480175 -48.76131341
-30.33487077 -48.73122326
-30.29493980 -48.70113311
-30.25500882 -48.67104296
-30.21507784 -48.64095281
-30.17514687 -48.61086266
-30.13521589 -48.58077251
-30.09528491 -48.55068237
-30.05535394 -48.52059222
-30.01542296 -48.49050207
-29.97549198 -48.46041192
-29.93556101 -48.43032177
-29.89563003 -48.40023162
-29.85569905 -48.37014147
-29.81576808 -48.34005132
-29.77583710 -48.30996117
-29.73590612 -48.27987102
-29.69597514 -48.24978087
-29.65604417 -48.21969072
-29.61611319 -48.18960057
-29.57618221 -48.15951042
-29.53625124 -48.12942027
-29.49632026 -48.09933013
-29.45638928 -48.06923998
-29.41645831 -48.03914983
-29.37652733 -48.00905968
-29.33659635 -47.97896953
-29.29666538 -47.94887938
-29.25673440 -47.91878923
-29.21680342 -47.88869908
-29.17687245 -47.85860893
-29.13694147 -47.82851878
-29.09701049 -47.79842863
-29.05707951 -47.76833848
-29.01714854 -47.73824833
-28.97721756 -47.70815818
-28.93728658 -47.67806803
-28.89735561 -47.64797788
-28.85742463 -47.61788774
